case,ft,slope,north,east,planc,profc,elev,slope2,lid,year,x,y,event,area_ha,old_scar,d_debris,d_road,d_river,in_largels
1,闊葉樹林型,37.90505895833579,0.9953500135553,-0.0963241948601903,0.0023801546391752,-0.0026198453608247,669.0,1436.7934946349126,2025_1833,2025,286222.84,2627486.68,樺加沙颱風,0.0985876343088,False,5416.739091971363,7914.362151788595,415.3029703769239,False
1,待成林地,57.590959023246896,0.8094218479629134,-0.5872276151887804,-0.0282267002518891,0.0267732997481108,349.0,3316.718561217303,2025_1834,2025,286834.72,2627162.19,樺加沙颱風,0.0926030771154,True,4863.206863321107,7230.602311157692,64.5254543258533,False
1,闊葉樹林型,30.809442202940232,0.8384436163006371,0.5449883505954142,-0.0083567662565905,-0.0058567662565905,287.0,949.2217288563148,2025_1835,2025,291803.27,2606446.37,樺加沙颱風,0.0938005911206,False,938.1728319122726,2780.769954448738,44.01781280633787,False
1,闊葉樹林型,38.11835994667712,0.9240168324218908,0.3823517927262996,-0.0014010152284263,-0.0039010152284263,384.0,1453.0093650244382,2025_1836,2025,292820.92,2606560.32,樺加沙颱風,0.0748053905817,False,823.6763834075944,3790.318091017578,254.2166197505975,False
1,闊葉樹林型,43.02734418130677,0.348186529603627,0.9374252720097652,-0.0063818149210903,-0.0063818149210903,407.0,1851.3523472966333,2025_1837,2025,292763.09,2606728.62,樺加沙颱風,0.246555189149,False,647.7052699230748,3720.3673307181484,352.1353479495773,False
1,闊葉樹林型,36.00673320377918,0.8944271909999159,0.4472135954999579,0.001,-0.0265,323.0,1296.484836008134,2025_1838,2025,291931.28,2607729.47,樺加沙颱風,0.118587305489,False,174.40363560535135,2826.9739728821187,166.77607996141413,False
1,闊葉樹林型,35.565430802303304,0.8041761414663254,0.5943910610838058,-0.0010589853300733,-0.0010589853300733,350.0,1264.899868153425,2025_1839,2025,293869.33,2607708.68,樺加沙颱風,0.0793542030337,False,997.1783147411285,4762.3358262355705,1164.5854625355116,False
1,闊葉樹林型,49.90378357641581,0.6525231353598773,0.7577688023534059,0.0103234381922906,-0.0121765618077093,336.0,2490.3876152417483,2025_1841,2025,293867.14,2604132.21,樺加沙颱風,0.0899904332894,False,3453.9795026932857,5331.417114468046,661.2570279784757,False
1,闊葉樹林型,35.264389682754654,0.1414213562373094,0.9899494936611666,0.000975,-0.004025,551.0,1243.5771796971728,2025_1842,2025,294373.14,2604913.86,樺加沙颱風,0.321604653146,False,2993.635887162369,5593.6632725548725,1489.4243242276789,False
1,闊葉樹林型,54.47959216122716,0.0356915305124126,0.9993628543475496,-0.0878853503184713,0.0721146496815286,299.0,2968.025962053644,2025_1844,2025,293718.69,2600136.2,樺加沙颱風,0.0869348380889,False,4285.419666788232,5410.2761136441495,471.7915092966855,False
1,闊葉樹林型,16.91651608571675,0.9863939238321436,0.1643989873053573,-0.004054054054054,0.0009459459459459,232.0,286.1685164783136,2025_1846,2025,284959.42,2577895.85,樺加沙颱風,0.223246943152,False,803.0354334981606,779.9069559132258,859.6110301107971,False
1,闊葉樹林型,36.93089662022377,-0.9977851578566088,0.066519010523774,0.0003761061946902,-0.0096238938053097,423.0,1363.8911251736554,2025_1847,2025,285959.8,2578020.72,樺加沙颱風,1.15193552096,False,1009.1844940654865,1687.320553916641,1245.9391703289407,False
1,闊葉樹林型,47.32267734438668,-0.4379694232796954,-0.8989898688372695,-0.0159956163655685,-0.0009956163655685,415.0,2239.435791040928,2025_1848,2025,286132.18,2578498.78,樺加沙颱風,0.303762934909,False,785.5765427099767,1734.4992327275736,757.2999228965392,False
1,闊葉樹林型,45.18677738187266,0.968663866044045,0.2483753502677038,0.0007557063541024,-0.0017442936458975,214.0,2041.8448501589185,2025_1849,2025,297778.05,2595884.87,樺加沙颱風,1.14493729434,False,1942.033491413716,2073.6981054326284,722.1447325920949,False
1,竹林,31.7353754997287,0.2425356250363328,0.970142500145332,-0.0023529411764705,-0.0023529411764705,297.0,1007.1340581087808,2025_1850,2025,283645.12,2572286.26,樺加沙颱風,0.30847417259,False,623.9566873765193,2589.9818657021187,137.1425104919566,False
1,闊葉樹林型,39.77877859061192,0.7507135169227552,-0.6606278948920248,0.0076690712353471,-0.0098309287646528,367.0,1582.3512261609253,2025_1851,2025,283956.45,2571416.05,樺加沙颱風,0.0876356330665,False,1201.0670222860952,2980.993559049774,283.0429180534217,False
1,闊葉樹林型,39.63842114615208,0.995893206467704,-0.0905357460425185,0.0121926229508196,-0.0028073770491803,535.0,1571.204430959716,2025_1852,2025,284068.98,2570489.75,樺加沙颱風,0.728708983686,False,1366.9777042248843,3694.606638837934,394.69429336897065,False
1,針葉樹林型,38.67344937613533,-0.9682773237093576,0.2498780190217697,-0.0071024390243902,0.0003975609756097,2540.0,1495.635686648502,2025_1853,2025,272073.39,2615111.44,樺加沙颱風,0.0818277283956,False,10055.113132736093,17935.533340591228,7348.115802449182,False
1,針葉樹林型,43.54110253900031,-0.8155071447352175,0.5787470059411219,0.0175588235294117,-0.0049411764705882,2467.0,1895.827610311739,2025_1854,2025,271976.28,2615191.95,樺加沙颱風,0.0911971601555,False,10163.8639167043,18053.369697338272,7252.404322174669,False
1,針葉樹林型,38.903551214305885,-0.960346226753624,0.2788101948639554,-0.0053298944337811,-0.0053298944337811,2527.0,1513.486297084121,2025_1855,2025,272042.12,2615236.41,樺加沙颱風,0.0882127089347,False,10106.313919976526,18005.506659503706,7219.617745826315,False
1,針葉樹林型,39.88006394186307,-0.7779411802037216,0.6283371070876212,0.0028648164726947,0.0053648164726947,2807.0,1590.4195000070872,2025_1856,2025,268875.97,2610672.04,樺加沙颱風,0.231748360038,False,13435.814126620258,20209.22412832188,9804.953274310858,False
1,針闊葉樹混淆,59.69827301116159,0.9788586998756792,0.2045376387799926,0.0433489861259338,-0.0191510138740661,1973.0,3563.883800515184,2025_1857,2025,277991.22,2611951.82,樺加沙颱風,0.0776346101975,False,4312.658839329721,11367.80886847612,4766.590627366289,False
1,闊葉樹林型,52.8541046613614,0.9090648228942844,0.4166547104932137,0.0002941176470588,-0.0047058823529411,1269.0,2793.5563795541448,2025_1858,2025,278654.06,2607102.83,樺加沙颱風,0.109640726852,False,4905.24397544236,10080.27098557616,3978.3943256247535,False
1,待成林地,43.53119928561418,1.0,0.0,0.005,-0.01,1094.0,1894.9653112438564,2025_1859,2025,279294.84,2607396.67,樺加沙颱風,0.160524775235,False,4386.212527466531,9509.04747174664,3633.2139605126963,False
1,闊葉樹林型,62.40556276184292,0.1175993435361634,0.9930611231942692,0.0089943657162369,-0.008505634283763,1126.0,3894.454263622315,2025_1860,2025,280600.54,2610815.31,樺加沙颱風,0.412445870596,False,3058.128093228826,8579.784812982689,1933.441504896322,False
1,闊葉樹林型,38.67344937613533,0.6246950475544243,0.7808688094430303,0.0556097560975609,-0.026890243902439,1531.0,1495.635686648502,2025_1861,2025,272012.95,2600033.29,樺加沙颱風,0.0831608534058,False,10937.607312277089,14779.434856334417,1028.1353222264374,False
1,針闊葉樹混淆,48.11116319293781,0.9417419115948374,0.3363363969981562,0.0333484162895927,-0.0391515837104072,1747.0,2314.6840237774936,2025_1862,2025,271798.0,2600071.11,樺加沙颱風,0.217304690236,False,11143.381794081246,14997.464202522366,1183.0191992599923,False
1,闊葉樹林型,48.70632959817723,0.9881164689548824,0.1537070062818706,0.0075970347155255,0.0125970347155255,1639.0,2372.306542926275,2025_1863,2025,271916.92,2600061.96,樺加沙颱風,0.103888542345,False,11035.275105293196,14879.406159153226,1088.412987740257,False
1,闊葉樹林型,54.94471825132664,0.6139406135149205,0.7893522173763263,0.0057307692307692,-0.0142692307692307,1340.0,3018.922063717667,2025_1864,2025,274879.55,2600915.88,樺加沙颱風,0.103799409197,False,9069.509225796857,12264.374363891575,741.883246826564,False
1,闊葉樹林型,26.47888107199723,0.9535826651341416,-0.3011313679370974,-0.0130037783375314,0.0044962216624685,2021.0,701.1311428249732,2025_1865,2025,273771.28,2597366.87,樺加沙颱風,0.161078403746,False,8219.355209286608,12451.052790402062,2437.0945542190566,False
1,闊葉樹林型,60.58204978429987,0.9304083928170916,0.3665245183824906,0.0263304848966613,0.0013304848966613,1619.0,3670.184756067388,2025_1866,2025,273063.22,2605072.52,樺加沙颱風,0.142921660789,False,10354.517143510868,15448.916925752286,3488.3430950955317,False
1,針葉樹林型,40.53479707962874,-0.964763821237732,0.2631174057921088,0.0064903846153846,0.0014903846153846,2564.0,1643.0697742866785,2025_1867,2025,266738.86,2604800.3,樺加沙颱風,0.210709082415,False,16682.984345594872,21254.881833330473,6959.079327283439,False
1,闊葉樹林型,43.77679566071583,0.2609090251427746,0.9653633930282663,0.0126123213070115,0.0051123213070115,1497.0,1916.407838320068,2025_1868,2025,268971.92,2602908.67,樺加沙颱風,0.0772609013691,False,14710.571513940604,18498.545606698342,4094.5565992923825,False
1,闊葉樹林型,42.54813797067997,0.8715755371245493,0.490261239632559,-0.0012611275964391,0.0087388724035608,993.0,1810.344044772019,2025_1869,2025,282085.53,2605297.06,樺加沙颱風,0.0794060406479,True,1407.9618921910733,6445.407267349195,276.7725240567544,False
1,闊葉樹林型,42.76882539196875,0.945945945945946,0.3243243243243243,0.0055186267348429,-0.011981373265157,1173.0,1829.1724254087103,2025_1870,2025,280621.07,2596927.64,樺加沙颱風,0.134684525805,False,2472.0162673025584,5767.682600588629,2551.8310595936955,False
1,闊葉樹林型,53.86401320712496,0.3650875288184562,0.9309731984870632,-0.0504348550483172,-0.0129348550483172,679.0,2901.331918777332,2025_1871,2025,276464.03,2597574.95,樺加沙颱風,0.0963431255818,False,5853.530994642031,9952.97511979657,80.59768314254936,False
1,闊葉樹林型,49.13094970675648,0.778753909083283,0.6273295378726446,0.0150233972859148,-0.0074766027140851,1182.0,2413.850219087835,2025_1872,2025,279586.56,2600585.25,樺加沙颱風,0.0843180105965,False,4356.151004391868,7810.52379413143,2618.46133433005,False
1,待成林地,59.071885829466005,0.9586468662780968,-0.2845982884263099,0.0093010993942113,0.0268010993942113,974.0,3489.487695449466,2025_1873,2025,274148.9,2599836.41,樺加沙颱風,0.0760374482477,False,9027.2132382787,12654.857073846506,201.54233239488343,False
1,針葉樹林型,26.56505117707799,1.0,0.0,-0.005,-0.02,3044.0,705.7019440407727,2025_1874,2025,253610.69,2597949.49,樺加沙颱風,0.0791833385733,False,13082.645573657626,13041.426750065944,4020.164363547789,False
1,針葉樹林型,42.302624878481225,0.9340518348510852,-0.3571374662665915,0.029377358490566,-0.0181226415094339,2490.0,1789.512071609499,2025_1875,2025,275884.97,2622040.36,樺加沙颱風,0.0903335652273,False,10479.660022708316,15812.342239885906,4749.536366708407,False
1,針葉樹林型,42.862412092456296,0.8889745564266028,0.4579565896743105,-0.0098938679245283,0.0051061320754716,2578.0,1837.186370383544,2025_1876,2025,275759.94,2622065.38,樺加沙颱風,0.290794238051,False,10573.331104180583,15938.502034796842,4622.907933164157,False
1,闊葉樹林型,45.86825078796896,0.2425356250363328,0.970142500145332,-0.0102941176470588,0.0297058823529411,1103.0,2103.8964303480147,2025_1877,2025,279555.37,2621755.47,樺加沙颱風,0.302185443566,False,8108.878490202466,12132.541306045698,6777.692063668409,False
1,闊葉樹林型,47.19310563582845,-0.0926233689294978,0.9957012159921018,-0.0149356568364611,0.0075643431635388,1034.0,2227.189219554464,2025_1878,2025,282075.44,2620902.01,樺加沙颱風,0.151107945183,False,5803.23244198253,9605.606589602588,4239.2368807446965,False
1,闊葉樹林型,23.3434296829173,-0.1737853339090477,-0.9847835588179368,0.0099161073825503,-8.389261744966452e-05,863.0,544.9157093613045,2025_1879,2025,281993.81,2620219.42,樺加沙颱風,13.0939427168,False,5313.664664254761,9719.808710246083,4414.343834075588,False
1,待成林地,66.9533701746497,0.7870559151513066,-0.6168816632266997,0.074625,-0.095375,1100.0,4482.753777743673,2025_1880,2025,280589.69,2628456.75,樺加沙颱風,0.167650618452,True,10005.682119046685,13154.58666215021,1608.2570256710624,False
1,待成林地,56.62850540707496,0.9550641368112373,-0.2963992148724529,0.0166323210412147,-0.0333676789587852,1066.0,3206.787624639117,2025_1881,2025,280573.58,2628521.41,樺加沙颱風,0.288738096147,False,10060.072543614111,13201.662571194844,1551.1747196431745,False
1,待成林地,37.60152555834086,0.8115343414514944,0.584304725845076,0.0383166491043203,-0.0141833508956796,1319.0,1413.874724314561,2025_1882,2025,280036.42,2629205.22,樺加沙颱風,0.0860842131755,False,10914.862623914414,14014.021574019944,958.2824247974476,False
1,闊葉樹林型,49.51661804596837,0.7682212795973759,-0.6401843996644798,0.0085655737704918,-0.0214344262295082,1426.0,2451.8954627103208,2025_1883,2025,277727.4,2631432.39,樺加沙颱風,2.10491808617,False,14121.017048732325,17140.239345433005,376.3138414072329,False
1,針闊葉樹混淆,40.04325099636187,0.9221943818285308,0.3867266762506742,-0.0259900442477876,0.0040099557522123,2611.0,1603.461950357636,2025_1884,2025,278578.05,2624166.36,樺加沙颱風,10.6945886959,False,9861.3730135079,13414.588512873344,6200.895734945406,False
1,針闊葉樹混淆,43.26125824127405,0.637567714034226,0.7703943211246896,0.0099470712773465,-0.0075529287226534,2486.0,1871.5364646182013,2025_1885,2025,274194.39,2616450.9,樺加沙颱風,0.232448834526,False,8336.865047498717,16470.725116533176,6706.375146511368,False
1,針闊葉樹混淆,44.89216578140445,0.9535826651341416,0.3011313679370974,0.00794080604534,-0.0170591939546599,2034.0,2015.3065485451,2025_1886,2025,277636.97,2617156.11,樺加沙颱風,0.074075521069,False,5674.451948035494,13535.646805892022,8357.51687702704,False
1,闊葉樹林型,45.5703632033515,0.95577900872195,0.2940858488375231,0.0287567567567567,-0.0637432432432432,2130.0,2076.658002485372,2025_1887,2025,275191.77,2617859.41,樺加沙颱風,0.0900699709956,False,8070.028413476109,16074.791937490687,6098.328108281832,False
1,針闊葉樹混淆,46.70202219648135,0.7302714135188956,0.683157128775741,0.0122405660377358,-0.0027594339622641,2295.0,2181.0788772406368,2025_1888,2025,274360.49,2616336.8,樺加沙颱風,0.181759729247,False,8141.478688058777,16271.823499952807,6884.096319102741,False
1,闊葉樹林型,40.03075915578156,0.8035571933447457,0.5952275506257375,0.0014836138175376,-0.0010163861824623,1188.0,1602.4616785881892,2025_1889,2025,285530.1,2658661.03,樺加沙颱風,0.163284413222,False,6882.752737568796,12591.619141908855,5699.368713401158,False
1,闊葉樹林型,37.29207573526101,0.3939192985791677,0.919145030018058,0.0104094827586206,-0.0045905172413793,1285.0,1390.6989126444428,2025_1890,2025,285492.96,2658805.86,樺加沙颱風,0.0996958148782,False,6787.1373482854615,12455.10650576086,5753.908391924596,False
1,闊葉樹林型,38.46757814830217,0.9125093245149511,0.4090559040929092,0.0166992574257425,-0.0083007425742574,1178.0,1479.7545685957343,2025_1891,2025,285702.3,2658853.82,樺加沙颱風,0.192842931909,False,6958.097314709313,12549.704852881068,5553.4038386562315,False
1,闊葉樹林型,48.91696599526741,0.9590177080589004,-0.2833461410174024,-0.0041187648456057,-0.0016187648456057,1749.0,2392.8695621821475,2025_1892,2025,286610.19,2653036.87,樺加沙颱風,0.107280246858,False,9096.496577953383,15049.385573338572,1864.9047921629926,False
1,闊葉樹林型,40.55896658324713,0.1168412475673971,0.9931506043228762,-0.0011604095563139,-0.0011604095563139,1384.0,1645.0297703009571,2025_1893,2025,287290.9,2653521.11,樺加沙颱風,0.0902271450895,False,9078.29607610924,14489.88970626675,2601.630596025896,False
1,闊葉樹林型,45.74135233937299,0.8282834131279632,0.5603093677042104,0.0150252225519287,-0.0124747774480712,1271.0,2092.2713138346626,2025_1894,2025,291796.39,2656848.15,樺加沙颱風,0.079238531937,False,8922.596851623042,11720.175946240499,723.7114626673166,False
1,闊葉樹林型,36.62354905164433,0.7399400733959438,0.6726727939963124,0.0112217194570135,0.0012217194570135,1238.0,1341.2843451381984,2025_1895,2025,291834.34,2656813.93,樺加沙颱風,0.071568720155,False,8888.115272474239,11669.437049963451,763.6932542581745,False
1,闊葉樹林型,20.92817687973532,0.98058067569092,-0.196116135138184,0.0002403846153846,0.0352403846153846,1337.0,437.98858750948807,2025_1896,2025,285415.82,2659599.49,樺加沙颱風,0.190395974684,False,6420.078092028219,11794.724721876324,5987.280384854389,False
1,針闊葉樹混淆,36.839310662660615,0.9010016697590998,0.4338156187728999,-0.0025,0.0025,2262.0,1357.13481010002,2025_1897,2025,287765.22,2661179.8,樺加沙颱風,0.145396971271,False,8434.62484725733,12450.69060167197,4653.661630597291,False
1,闊葉樹林型,47.72631099390627,1.0,0.0,-0.01,-0.0,1511.0,2277.800761087058,2025_1898,2025,285641.95,2661573.7,樺加沙颱風,0.111253876597,False,6283.4807891584505,10547.074529649966,6585.005555970688,False
1,闊葉樹林型,41.98721249581666,1.0,0.0,0.005,-0.01,1569.0,1762.9260131688625,2025_1899,2025,287726.14,2657848.24,樺加沙颱風,0.173939321796,False,9216.211698275949,14641.726091713677,3473.761330396193,False
