case,ft,slope,north,east,planc,profc,elev,slope2,bg_lid,x,y,old_scar,d_debris,d_road,d_river,in_largels
0,闊葉樹林型,48.50622597171452,-0.95087143148672,0.3095860474607924,0.0105305623471882,0.0080305623471882,1391.0,2352.853958019032,bg_45637,221948.8,2512195.4,False,1938.9187892043508,3101.8194122764635,2210.118677368435,False
0,闊葉樹林型,42.302624878481225,-0.6043864813742317,0.7966912709023964,-0.0010358490566037,-0.0035358490566037,1343.0,1789.512071609499,bg_45641,251483.6,2524815.6,False,764.4407202470873,7712.958438830389,2342.9215016503754,False
0,闊葉樹林型,25.159789433981928,-0.904818702200994,-0.4257970363298797,0.0115297450424929,-0.000970254957507,1393.0,633.0150043623087,bg_45644,283764.1,2633074.5,False,8503.660894762394,13141.299370719737,2128.3943419984976,False
0,闊葉樹林型,32.47251629973426,-0.7071067811865475,-0.7071067811865476,-0.04,0.01,178.0,1054.4643148365071,bg_45645,253115.7,2729655.8,False,1846.5596747618317,1499.8671804120413,1268.7414932438794,False
0,闊葉樹林型,62.92267964287984,-0.7796203601196547,0.6262524204239852,-0.075811826200588,0.0541881737994119,2333.0,3959.263613440485,bg_45648,247376.5,2626669.4,False,2098.363340278999,5391.011105763796,4435.619323461932,False
0,闊葉樹林型,30.473837103833297,-0.9771763639228008,0.2124296443310437,0.0033799638989169,0.0133799638989169,592.0,928.6547478309668,bg_45651,316017.1,2736628.0,False,965.4886007770406,1249.9566015211444,1798.2494461634885,False
0,針葉樹林型,35.41561005234765,0.984427575508482,-0.1757906384836575,-0.0080716934487021,0.0044283065512978,2882.0,1254.265435379948,bg_45653,276824.6,2675983.3,False,4842.693847363755,2569.0429479263803,2573.159228220162,False
0,針葉樹林型,39.22274642672917,-0.7657048647896112,0.6431920864232731,0.0093468574108818,-0.0056531425891181,2477.0,1538.4238372554962,bg_45661,286209.2,2675357.4,False,9674.430214413242,185.50988870568372,1259.20100149508,False
0,闊葉樹林型,22.144873841221017,0.6757246285173464,0.7371541402007413,-0.0049245283018867,0.0075754716981132,642.0,490.39543744359486,bg_45666,211756.8,2540527.0,False,334.7787732212597,1514.6350127891628,1184.6731269790325,False
0,針葉樹林型,31.332627955778683,-0.9444967967061592,0.3285206249412726,0.0094266441821247,0.0019266441821247,3115.0,981.733574615244,bg_45667,251745.1,2583421.3,False,19164.544256712077,9916.486053836888,3290.5299214617107,False
0,闊葉樹林型,36.08714706573126,-0.8574929257125442,-0.5144957554275266,-0.0061764705882352,0.0038235294117647,1798.0,1302.2821833437165,bg_45674,264734.6,2707608.1,False,10402.759600598476,22180.76076388871,1312.0675109161282,False
0,闊葉樹林型,33.946295027753955,0.2599734734478725,0.9656157585206696,0.0079344827586206,0.0004344827586206,442.0,1152.3509461113129,bg_45681,217431.4,2498305.2,False,1106.80874274746,12706.352660371436,388.1451837157656,False
0,闊葉樹林型,51.88707349901336,0.6667948594698258,-0.7452413135250994,0.0163076923076923,0.0113076923076923,2009.0,2692.2683962920146,bg_45684,233022.7,2593818.1,False,2400.4921750531084,2971.4290393364786,3350.541690989517,False
0,闊葉樹林型,21.95499883223757,0.9922778767136676,0.1240347345892084,-0.0306923076923076,0.0043076923076923,214.0,482.0219737235534,bg_45685,317746.4,2768232.0,False,2554.361646486059,2674.104474082228,996.6773924272212,False
0,闊葉樹林型,39.50971228619393,0.970142500145332,0.2425356250363329,0.0102941176470588,-0.0197058823529411,1166.0,1561.0173649378237,bg_45687,223804.8,2550797.8,False,2830.378276501104,6576.742945518109,5876.047911394435,False
0,針葉樹林型,34.30834539460494,-0.879291966536774,0.4762831485407527,-0.0091140939597315,0.0083859060402684,2778.0,1177.06256371551,bg_45690,244192.2,2570241.7,False,4364.622396849696,2312.3600676482242,3555.6289448662687,False
0,竹林,19.82702865340817,-0.8320502943378437,-0.5547001962252291,-0.0086538461538461,0.0013461538461538,811.0,393.11106522306864,bg_45693,241735.0,2701733.2,False,509.82568570127285,5073.410267542566,1859.7023526777455,False
0,針闊葉樹混淆,39.57420005713789,0.0604950604018903,-0.9981684966311908,-0.0083783165599268,0.0841216834400732,369.0,1566.1173101623724,bg_45700,263280.9,2729864.1,False,805.509054826696,4711.734837239995,1183.5577305085355,False
0,闊葉樹林型,25.159789433981928,-0.904818702200994,0.4257970363298797,0.0129603399433427,0.0154603399433427,561.0,633.0150043623087,bg_45703,206569.3,2586314.8,False,109.0698822177255,192.4984782044561,431.2651144963959,False
0,闊葉樹林型,26.158981435332173,-0.2544932992796438,-0.9670745372626464,0.0046049222797927,0.0146049222797927,106.0,684.2923097340532,bg_45704,191055.8,2527772.2,False,7675.280616601062,2650.2742512700916,127.39102297034692,False
0,竹林,23.58638143384095,0.973417168333576,-0.2290393337255473,-0.004327868852459,-0.001827868852459,175.0,556.317389142637,bg_45709,311228.3,2664153.2,False,216.2949916063531,764.666457132373,1323.28298760082,False
0,針闊葉樹混淆,20.556045219583467,1.0,0.0,0.04,-0.0025,1984.0,422.5509950695603,bg_45713,229230.5,2611324.4,False,1434.8628227236616,8511.284265686621,1435.354727080387,False
0,闊葉樹林型,38.67344937613533,0.0312347523777211,-0.9995120760870788,-0.0123073170731707,0.0151926829268292,2011.0,1495.635686648502,bg_45715,240615.0,2593930.9,False,4163.15274569461,4165.489679024623,1249.875716658844,False
0,針葉樹林型,44.31238462399072,0.6401843996644798,-0.7682212795973759,0.0376639344262295,-0.0198360655737704,2735.0,1963.5874310644888,bg_45717,254139.8,2605567.6,False,9159.738307389383,12739.352682493463,7249.224496412802,False
0,針葉樹林型,39.31462864873003,-0.2136968788054321,0.9769000173962618,0.0319524697110904,-0.0005475302889096,2734.0,1545.640025787544,bg_45723,255637.1,2612212.4,False,11104.157151534502,15836.455066905259,3995.2725932893864,False
0,闊葉樹林型,18.053902977226738,-0.8436614877321074,0.5368754921931594,-0.0054926470588235,0.0045073529411764,1101.0,325.9434127111165,bg_45727,298105.6,2742271.8,False,2509.271966111068,10986.036104960664,1765.0266908085289,False
0,闊葉樹林型,39.31462864873002,0.518978134241764,-0.854787515221729,0.0026980428704566,0.0051980428704566,1679.0,1545.6400257875434,bg_45729,270171.4,2646312.0,False,9650.773234982935,11471.639337453367,2422.575635075861,False
0,闊葉樹林型,32.82907195826586,-0.813733471206735,-0.5812381937190965,-0.0123141891891891,-0.0023141891891891,1015.0,1077.7479656409976,bg_45730,281523.1,2563660.7,False,683.7898357835802,4698.735660723541,1284.2959267791193,False
0,闊葉樹林型,3.1996013002506887,-0.4472135954999579,0.8944271909999159,0.0029999999999999,-0.0045,34.0,10.237448480565895,bg_45732,184859.7,2558257.8,False,9323.865117891337,1897.4202472388522,443.7247261583142,False
0,竹闊混淆林,27.990970091758022,0.658504607868518,0.7525766947068778,0.0153982300884955,-0.0196017699115044,156.0,783.4944066776922,bg_45734,203867.0,2591663.3,False,3811.5437609836404,1928.118918446583,169.55604883455698,False
0,針闊葉樹混淆,40.03075915578156,0.5952275506257375,0.8035571933447457,-0.0046811337466784,-0.0071811337466784,2452.0,1602.4616785881892,bg_45735,241287.2,2588728.1,False,8764.710482754515,8887.76099263101,2635.444932662065,False
0,闊葉樹林型,36.839310662660615,0.9010016697590998,0.4338156187728999,0.0023120824053452,-0.0126879175946547,480.0,1357.13481010002,bg_45737,332839.4,2757379.7,False,1633.8883811917178,4569.047676378878,596.3690657771307,False
0,闊葉樹林型,35.94211187138234,-0.7241379310344827,0.6896551724137933,-0.0037039239001189,0.003796076099881,964.0,1291.8354057749632,bg_45740,258672.9,2632037.6,False,12056.361422850152,7592.692912015543,4908.118039481907,False
0,闊葉樹林型,20.92817687973532,-0.9805806756909202,0.1961161351381838,0.0198076923076923,-0.0051923076923076,1014.0,437.98858750948807,bg_45744,225472.8,2580906.8,False,6488.637744050964,7019.3555704924665,424.0642336753822,False
0,闊葉樹林型,29.686933196903503,0.2631174057921087,0.9647638212377322,0.0019326923076923,-0.0030673076923076,717.0,881.3140026374112,bg_45745,216870.6,2479377.2,False,2996.1383593714077,8836.62105592512,2599.0412075892855,False
0,闊葉樹林型,38.903551214305885,0.2788101948639553,-0.960346226753624,0.0108469289827255,-0.0041530710172744,1372.0,1513.486297084121,bg_45747,277567.4,2719798.3,False,3682.7420058600387,15188.77304054686,1900.6742388897726,False
0,闊葉樹林型,45.0,-0.8,-0.6,0.0414,-0.0236,198.0,2025.0,bg_45757,304097.9,2441853.6,False,69440.78070405191,65266.61358253118,2115.1837425574795,False
0,竹闊混淆林,42.852042658024615,-0.970142500145332,-0.2425356250363331,0.0014705882352941,0.0089705882352941,511.0,1836.297559965161,bg_45758,258378.4,2728203.3,False,2572.0860160382267,5212.163927102017,590.5577459390282,False
0,針闊葉樹混淆,46.88333444737181,-0.5383892771022006,0.84269625981214,0.0119424657534246,-0.0105575342465753,2331.0,2198.04704890412,bg_45760,264624.0,2591800.9,False,13274.574107841772,14549.827371826794,11152.87714712652,False
0,竹闊混淆林,9.520202144985053,-0.8944271909999159,-0.4472135954999581,0.001,-0.0065,315.0,90.634248881378,bg_45770,216453.7,2579278.1,False,414.38202525856053,4263.523106166493,211.28410643783747,False
0,針葉樹林型,37.90505895833579,0.9953500135553,0.0963241948601903,-0.0078865979381443,-0.0028865979381443,2258.0,1436.7934946349126,bg_45773,283434.2,2697646.7,False,2506.900549862048,1132.6370444503302,762.4973591832878,False
0,針闊葉樹混淆,39.96814794983898,-0.9544799780350298,0.2982749931359467,-0.026814946619217,0.0231850533807829,2420.0,1597.4528505402177,bg_45774,293187.6,2701227.0,False,5644.644713510585,5062.620337912985,4441.754916573958,False
0,針闊葉樹混淆,33.10114358966526,-0.076696498884737,-0.9970544855015816,0.0155147058823529,-0.004485294117647,2210.0,1095.6857069436378,bg_45782,292235.8,2699124.3,False,5452.4364974137015,4791.430474424496,4707.889265407934,False
0,針葉樹林型,29.92228709167213,0.0434372242763068,-0.9990561583550596,0.003875,-0.011125,2791.0,895.3432647964485,bg_45783,262179.8,2677197.3,False,3104.030048739266,3656.0143374524814,4234.701363882278,False
0,闊葉樹林型,19.152681749482543,-0.8637789008984336,0.503871025524086,0.0056735751295336,0.0031735751295336,91.0,366.82521819696166,bg_45784,237730.4,2455485.4,False,3949.3629029411795,760.8038140021856,590.187376913094,False
0,闊葉樹林型,25.530275981014736,-0.994505452921406,0.1046847845180429,0.006404109589041,-0.0010958904109589,329.0,651.794991666778,bg_45785,331434.1,2770869.9,False,1548.586953041637,2459.684014992123,1097.477786885833,False
0,闊葉樹林型,43.491519345092,0.9486832980505138,-0.3162277660168379,0.0105,0.0005,1907.0,1891.512254944512,bg_45791,280418.1,2625750.2,False,8649.999735101756,12099.989953443126,4271.293870056513,False
0,闊葉樹林型,27.26604445073282,0.9216353751380651,0.3880570000581327,-0.0347176470588235,-0.0022176470588235,761.0,743.437179989338,bg_45797,224224.8,2561208.8,False,1735.7761600840129,829.2067728403217,975.6686935356782,False
0,闊葉樹林型,21.568129435647887,0.8221921916437787,-0.5692099788303083,-0.00133,0.00367,1093.0,465.1842073528608,bg_45798,218692.4,2519048.5,False,4504.0449430436665,2181.520798091643,1602.4253912689444,False
0,闊葉樹林型,49.70211194894343,-0.9327981344055968,0.3603992792021621,0.0242471910112359,-0.023252808988764,1360.0,2470.299932185305,bg_45799,284241.8,2565550.2,False,184.24397431561684,6119.211015525545,3182.869278302922,False
0,針葉樹林型,49.31538730781267,-0.8811602680635667,-0.4728177048145967,0.002662817551963,-0.0248371824480369,2247.0,2432.007425319571,bg_45808,291407.9,2684781.8,False,6403.432553020325,6488.501258855078,6449.650896294046,False
0,闊葉樹林型,31.39687644298045,-0.5734623443633285,-0.8192319205190404,0.0055704697986577,-0.0094295302013422,223.0,985.7638503757806,bg_45810,215424.4,2463691.6,False,2226.3270432591535,1253.4607431694199,935.4021374137642,False
0,闊葉樹林型,41.91007547318012,0.9748585065718672,0.2228248015021411,-0.0301551590380139,-0.0326551590380139,1647.0,1756.454426167654,bg_45812,253532.1,2669197.0,False,3348.159966935427,7949.886043979356,6153.702707675881,False
0,闊葉樹林型,38.78215347624,-0.995634226059288,0.0933407086930581,0.0170571151984511,-0.0204428848015488,559.0,1504.055428254634,bg_45814,260413.8,2537912.7,False,71.19173328800753,2920.9948979592314,707.9932041012198,False
0,闊葉樹林型,33.425567049364545,-0.7954317200324985,-0.6060432152628563,-0.0132711621233859,-0.0007711621233859,220.0,1117.268532571565,bg_45815,219048.0,2464960.6,False,4240.378482919321,5091.15124068302,293.17139151638736,False
0,針葉樹林型,43.68885454421518,0.994505452921406,0.1046847845180427,0.0007808219178082,0.0007808219178082,1159.0,1908.716011385592,bg_45821,237680.6,2610269.6,False,478.1625422855145,954.4011732759461,793.4292509505126,False
0,闊葉樹林型,25.253207609369632,-0.8479983040050879,0.5299989400031802,0.01,4.8728187527438405e-19,518.0,637.7244945619243,bg_45823,222157.9,2449503.1,False,42.02441575889004,2738.996146953448,534.4573419399673,False
0,闊葉樹林型,15.06995574963759,0.9284766908852592,-0.3713906763541037,-0.0010344827586206,-0.0110344827586206,998.0,227.10356629603504,bg_45824,221848.9,2487373.5,False,5088.691999929523,16445.049329085596,1016.012291430135,False
0,闊葉樹林型,34.59230960784307,-0.6887494619146932,-0.7249994335944137,0.0096649145860709,0.0121649145860709,1339.0,1196.627884004872,bg_45825,221098.8,2472914.5,False,6319.883026085846,9549.12455178901,2952.0952101202292,False
0,闊葉樹林型,40.41337530810542,-0.0587220219514703,0.998274373174996,-0.0058448275862068,-0.0058448275862068,800.0,1633.240903793785,bg_45828,251776.3,2652064.8,False,545.0344858138085,960.03079258767,362.41063825733346,False
0,闊葉樹林型,23.167586698400417,0.1168412475673971,0.9931506043228762,0.0098293515358361,0.0023293515358361,105.0,536.7370734278999,bg_45829,294600.3,2600281.7,False,3410.378077971413,6254.39012777354,135.4671445971359,False
0,闊葉樹林型,33.59475678656656,0.3387194682727417,-0.9408874118687268,0.0039182011331444,0.0039182011331444,400.0,1128.60768354856,bg_45832,210512.7,2557862.4,False,1383.424782703098,24.6416885896747,176.13611121218068,False
0,闊葉樹林型,38.06176053983252,-0.2873478855663455,0.9578262852211514,-0.0203669724770642,0.0071330275229357,1766.0,1448.6976153915518,bg_45833,285531.3,2724744.3,False,2796.6397434294913,6252.701640254615,3800.6415811880875,False
0,闊葉樹林型,35.43232547287678,-0.9486832980505138,-0.316227766016838,0.007375,-0.012625,233.0,1255.4496884158723,bg_45835,193579.0,2564450.9,False,2231.686735964883,4092.11749344432,616.5390839742238,False
0,闊葉樹林型,27.26604445073282,0.6305926250944657,0.7761140001162655,0.0041529411764705,0.0016529411764705,1311.0,743.437179989338,bg_45841,263944.8,2668341.0,False,5327.213887562865,4949.148224797752,8402.090221082135,False
0,闊葉樹林型,10.779771619960355,-0.919145030018058,0.3939192985791677,-0.0015948275862068,0.0034051724137931,1293.0,116.20347617850274,bg_45842,219142.9,2564742.2,False,3030.5172407865794,2875.9645736971574,2817.135410184,False
0,竹闊混淆林,12.755871704044356,0.1104315260748466,-0.9938837346736188,-0.0022256097560975,0.0027743902439024,204.0,162.71226293003946,bg_45844,210913.5,2640644.4,False,119.08043161276015,7630.341563724572,2225.93252493946,False
0,闊葉樹林型,24.52281262777141,-0.1643989873053573,-0.9863939238321436,0.0084459459459459,-0.004054054054054,1451.0,601.3683391767848,bg_45848,322466.6,2698801.9,False,3425.9625054176754,6789.426448184795,3279.468429247578,False
0,闊葉樹林型,11.395654497719995,-0.1240347345892084,0.9922778767136676,0.0025384615384615,-0.0049615384615384,577.0,129.860941431406,bg_45850,251357.9,2651822.6,False,593.039254911348,951.9582222162121,3.834059097198902,False
0,闊葉樹林型,34.01934998982646,6.123233995736766e-17,1.0,0.015,0.0025,714.0,1157.3161737303055,bg_45852,287794.4,2730637.5,False,1118.8504159742936,610.5886776192833,319.21522142483275,False
0,闊葉樹林型,39.612764584574585,0.9061831399952656,-0.4228854653311238,-0.0149361313868613,0.0200638686131386,1774.0,1569.1711180329264,bg_45853,265332.1,2567656.9,False,6044.36366439551,8442.50977950685,4911.165571294886,False
0,竹林,29.99224511971602,-0.952925780013262,-0.303203657276947,-0.0049624765478424,-0.0124624765478424,91.0,899.5347673211295,bg_45857,191346.7,2566784.9,False,3892.1094215569556,6571.211047805533,57.40597436690129,False
0,闊葉樹林型,21.568129435647887,0.9486832980505138,-0.3162277660168379,0.026,0.006,347.0,465.1842073528608,bg_45858,236464.0,2476888.8,False,460.4755549429528,4622.659883101405,2337.665027699371,False
0,闊葉樹林型,29.205932247399417,0.447213595499958,0.8944271909999159,-0.0144999999999999,0.0155,453.0,852.9864784396851,bg_45859,308024.8,2730651.1,False,1089.8892461767587,2660.794903387937,1174.3810925490602,False
